"735","125","347","1","Community Colleges Bond","Yes",,"Stonington","Stonington","0","0","0","0","0.00","0.00","0.00"
"736","125","359","1","Community Colleges Bond","Yes",,"Sullivan","Sullivan","0","0","0","0","0.00","0.00","0.00"
"737","125","592","1","Community Colleges Bond","Yes",,"Surry","Surry","0","0","0","0","0.00","0.00","0.00"
"738","125","129","1","Community Colleges Bond","Yes",,"Swans Island","Swans Island","0","0","0","0","0.00","0.00","0.00"
"739","125","548","1","Community Colleges Bond","Yes",,"Tremont","Tremont","0","0","0","0","0.00","0.00","0.00"
"740","125","510","1","Community Colleges Bond","Yes",,"Trenton","Trenton","0","0","0","0","0.00","0.00","0.00"
"741","125","168","1","Community Colleges Bond","Yes",,"Verona Island","Verona Island","0","0","0","0","0.00","0.00","0.00"
"742","125","91","1","Community Colleges Bond","Yes",,"Waltham","Waltham","0","0","0","0","0.00","0.00","0.00"
"743","125","164","1","Community Colleges Bond","Yes",,"Winter Harbor","Winter Harbor","0","0","0","0","0.00","0.00","0.00"
"744","125","61","1","Community Colleges Bond","No",,"Amherst","Amherst","0","0","0","0","0.00","0.00","0.00"
"745","125","26","1","Community Colleges Bond","No",,"Aurora","Aurora","0","0","0","0","0.00","0.00","0.00"
"746","125","567","1","Community Colleges Bond","No",,"Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"747","125","429","1","Community Colleges Bond","No",,"Blue Hill","Blue Hill","0","0","0","0","0.00","0.00","0.00"
"748","125","143","1","Community Colleges Bond","No",,"Brooklin","Brooklin","0","0","0","0","0.00","0.00","0.00"
"749","125","132","1","Community Colleges Bond","No",,"Brooksville","Brooksville","0","0","0","0","0.00","0.00","0.00"
"750","125","839","1","Community Colleges Bond","No",,"Bucksport","Bucksport","0","0","0","0","0.00","0.00","0.00"
"751","125","101","1","Community Colleges Bond","No",,"Castine","Castine","0","0","0","0","0.00","0.00","0.00"
"752","125","29","1","Community Colleges Bond","No",,"Cranberry Isles","Cranberry Isles","0","0","0","0","0.00","0.00","0.00"
"753","125","369","1","Community Colleges Bond","No",,"Dedham","Dedham","0","0","0","0","0.00","0.00","0.00"
"754","125","325","1","Community Colleges Bond","No",,"Deer Isle","Deer Isle","0","0","0","0","0.00","0.00","0.00"
"755","125","75","1","Community Colleges Bond","No",,"Eastbrook","Eastbrook","0","0","0","0","0.00","0.00","0.00"
"756","125","1452","1","Community Colleges Bond","No",,"Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"757","125","270","1","Community Colleges Bond","No",,"Franklin","Franklin","0","0","0","0","0.00","0.00","0.00"
"758","125","3","1","Community Colleges Bond","No",,"Frenchboro","Frenchboro","0","0","0","0","0.00","0.00","0.00"
"759","125","321","1","Community Colleges Bond","No",,"Gouldsboro","Gouldsboro","0","0","0","0","0.00","0.00","0.00"
"760","125","17","1","Community Colleges Bond","No",,"Great Pond","Great Pond","0","0","0","0","0.00","0.00","0.00"
"761","125","424","1","Community Colleges Bond","No",,"Hancock","Hancock","0","0","0","0","0.00","0.00","0.00"
"762","125","336","1","Community Colleges Bond","No",,"Lamoine","Lamoine","0","0","0","0","0.00","0.00","0.00"
"763","125","103","1","Community Colleges Bond","No",,"Mariaville","Mariaville","0","0","0","0","0.00","0.00","0.00"
"764","125","304","1","Community Colleges Bond","No",,"Mount Desert","Mount Desert","0","0","0","0","0.00","0.00","0.00"
"765","125","448","1","Community Colleges Bond","No",,"Orland","Orland","0","0","0","0","0.00","0.00","0.00"
"766","125","21","1","Community Colleges Bond","No",,"Osborn","Osborn","0","0","0","0","0.00","0.00","0.00"
"767","125","168","1","Community Colleges Bond","No",,"Otis","Otis","0","0","0","0","0.00","0.00","0.00"
"768","125","237","1","Community Colleges Bond","No",,"Penobscot","Penobscot","0","0","0","0","0.00","0.00","0.00"
"769","125","223","1","Community Colleges Bond","No",,"Sedgwick","Sedgwick","0","0","0","0","0.00","0.00","0.00"
"770","125","60","1","Community Colleges Bond","No",,"Sorrento","Sorrento","0","0","0","0","0.00","0.00","0.00"
"771","125","265","1","Community Colleges Bond","No",,"Southwest Harbor","Southwest Harbor","0","0","0","0","0.00","0.00","0.00"
"772","125","159","1","Community Colleges Bond","No",,"Stonington","Stonington","0","0","0","0","0.00","0.00","0.00"
"773","125","198","1","Community Colleges Bond","No",,"Sullivan","Sullivan","0","0","0","0","0.00","0.00","0.00"
"774","125","294","1","Community Colleges Bond","No",,"Surry","Surry","0","0","0","0","0.00","0.00","0.00"
"775","125","81","1","Community Colleges Bond","No",,"Swans Island","Swans Island","0","0","0","0","0.00","0.00","0.00"
"776","125","271","1","Community Colleges Bond","No",,"Tremont","Tremont","0","0","0","0","0.00","0.00","0.00"
"777","125","251","1","Community Colleges Bond","No",,"Trenton","Trenton","0","0","0","0","0.00","0.00","0.00"
"778","125","109","1","Community Colleges Bond","No",,"Verona Island","Verona Island","0","0","0","0","0.00","0.00","0.00"
"779","125","84","1","Community Colleges Bond","No",,"Waltham","Waltham","0","0","0","0","0.00","0.00","0.00"
"780","125","113","1","Community Colleges Bond","No",,"Winter Harbor","Winter Harbor","0","0","0","0","0.00","0.00","0.00"
"781","144","475","1","State Senate District 6","Marianne Moore","R","Gouldsboro","Gouldsboro","0","0","0","0","0.00","0.00","0.00"
"782","144","262","1","State Senate District 6","Marianne Moore","R","Sullivan","Sullivan","0","0","0","0","0.00","0.00","0.00"
"783","144","149","1","State Senate District 6","Marianne Moore","R","Winter Harbor","Winter Harbor","0","0","0","0","0.00","0.00","0.00"
"784","144","410","1","State Senate District 6","Christina Therrien","D","Gouldsboro","Gouldsboro","0","0","0","0","0.00","0.00","0.00"
"785","144","282","1","State Senate District 6","Christina Therrien","D","Sullivan","Sullivan","0","0","0","0","0.00","0.00","0.00"
"786","144","113","1","State Senate District 6","Christina Therrien","D","Winter Harbor","Winter Harbor","0","0","0","0","0.00","0.00","0.00"
"787","145","59","1","State Senate District 7","Louis Luchini","D","Amherst","Amherst","0","0","0","0","0.00","0.00","0.00"
"788","145","24","1","State Senate District 7","Louis Luchini","D","Aurora","Aurora","0","0","0","0","0.00","0.00","0.00"
"789","145","2301","1","State Senate District 7","Louis Luchini","D","Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"790","145","1120","1","State Senate District 7","Louis Luchini","D","Blue Hill","Blue Hill","0","0","0","0","0.00","0.00","0.00"
"791","145","372","1","State Senate District 7","Louis Luchini","D","Brooklin","Brooklin","0","0","0","0","0.00","0.00","0.00"
"792","145","393","1","State Senate District 7","Louis Luchini","D","Brooksville","Brooksville","0","0","0","0","0.00","0.00","0.00"
"793","145","99","1","State Senate District 7","Louis Luchini","D","Cranberry Isles","Cranberry Isles","0","0","0","0","0.00","0.00","0.00"
"794","145","684","1","State Senate District 7","Louis Luchini","D","Deer Isle","Deer Isle","0","0","0","0","0.00","0.00","0.00"
"795","145","2294","1","State Senate District 7","Louis Luchini","D","Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"796","145","306","1","State Senate District 7","Louis Luchini","D","Franklin","Franklin","0","0","0","0","0.00","0.00","0.00"
"797","145","13","1","State Senate District 7","Louis Luchini","D","Frenchboro","Frenchboro","0","0","0","0","0.00","0.00","0.00"
"798","145","493","1","State Senate District 7","Louis Luchini","D","Hancock","Hancock","0","0","0","0","0.00","0.00","0.00"
"799","145","545","1","State Senate District 7","Louis Luchini","D","Lamoine","Lamoine","0","0","0","0","0.00","0.00","0.00"
"800","145","110","1","State Senate District 7","Louis Luchini","D","Mariaville","Mariaville","0","0","0","0","0.00","0.00","0.00"
"801","145","937","1","State Senate District 7","Louis Luchini","D","Mount Desert","Mount Desert","0","0","0","0","0.00","0.00","0.00"
"802","145","14","1","State Senate District 7","Louis Luchini","D","Osborn","Osborn","0","0","0","0","0.00","0.00","0.00"
"803","145","168","1","State Senate District 7","Louis Luchini","D","Otis","Otis","0","0","0","0","0.00","0.00","0.00"
"804","145","423","1","State Senate District 7","Louis Luchini","D","Sedgwick","Sedgwick","0","0","0","0","0.00","0.00","0.00"
"805","145","86","1","State Senate District 7","Louis Luchini","D","Sorrento","Sorrento","0","0","0","0","0.00","0.00","0.00"
"806","145","636","1","State Senate District 7","Louis Luchini","D","Southwest Harbor","Southwest Harbor","0","0","0","0","0.00","0.00","0.00"
"807","145","349","1","State Senate District 7","Louis Luchini","D","Stonington","Stonington","0","0","0","0","0.00","0.00","0.00"
"808","145","558","1","State Senate District 7","Louis Luchini","D","Surry","Surry","0","0","0","0","0.00","0.00","0.00"
"809","145","94","1","State Senate District 7","Louis Luchini","D","Swans Island","Swans Island","0","0","0","0","0.00","0.00","0.00"
"810","145","509","1","State Senate District 7","Louis Luchini","D","Tremont","Tremont","0","0","0","0","0.00","0.00","0.00"
"811","145","441","1","State Senate District 7","Louis Luchini","D","Trenton","Trenton","0","0","0","0","0.00","0.00","0.00"
"812","145","67","1","State Senate District 7","Louis Luchini","D","Waltham","Waltham","0","0","0","0","0.00","0.00","0.00"
"813","145","73","1","State Senate District 7","Louis Luchini","D","Eastbrook","Eastbrook","0","0","0","0","0.00","0.00","0.00"
"814","145","85","1","State Senate District 7","Richard Malaby","R","Eastbrook","Eastbrook","0","0","0","0","0.00","0.00","0.00"
"815","174","52","1","Legislature District 137","Douglas Bunker","D","Amherst","Amherst","0","0","0","0","0.00","0.00","0.00"
"816","174","21","1","Legislature District 137","Douglas Bunker","D","Aurora","Aurora","0","0","0","0","0.00","0.00","0.00"
"817","174","83","1","Legislature District 137","Douglas Bunker","D","Eastbrook","Eastbrook","0","0","0","0","0.00","0.00","0.00"
"818","174","372","1","Legislature District 137","Douglas Bunker","D","Franklin","Franklin","0","0","0","0","0.00","0.00","0.00"
"819","174","15","1","Legislature District 137","Douglas Bunker","D","Great Pond","Great Pond","0","0","0","0","0.00","0.00","0.00"
"820","174","85","1","Legislature District 137","Lawrence Lockman","R","Amherst","Amherst","0","0","0","0","0.00","0.00","0.00"
"821","174","35","1","Legislature District 137","Lawrence Lockman","R","Aurora","Aurora","0","0","0","0","0.00","0.00","0.00"
"822","174","84","1","Legislature District 137","Lawrence Lockman","R","Eastbrook","Eastbrook","0","0","0","0","0.00","0.00","0.00"
"823","174","284","1","Legislature District 137","Lawrence Lockman","R","Franklin","Franklin","0","0","0","0","0.00","0.00","0.00"
"824","174","20","1","Legislature District 137","Lawrence Lockman","R","Great Pond","Great Pond","0","0","0","0","0.00","0.00","0.00"
"825","173","403","1","Legislature District 136","Kylie Bragdon","D","Gouldsboro","Gouldsboro","0","0","0","0","0.00","0.00","0.00"
"826","173","443","1","Legislature District 136","Kylie Bragdon","D","Hancock","Hancock","0","0","0","0","0.00","0.00","0.00"
"827","173","89","1","Legislature District 136","Kylie Bragdon","D","Mariaville","Mariaville","0","0","0","0","0.00","0.00","0.00"
"828","173","11","1","Legislature District 136","Kylie Bragdon","D","Osborn","Osborn","0","0","0","0","0.00","0.00","0.00"
"829","173","92","1","Legislature District 136","Kylie Bragdon","D","Sorrento","Sorrento","0","0","0","0","0.00","0.00","0.00"
"830","173","280","1","Legislature District 136","Kylie Bragdon","D","Sullivan","Sullivan","0","0","0","0","0.00","0.00","0.00"
"831","173","41","1","Legislature District 136","Kylie Bragdon","D","Waltham","Waltham","0","0","0","0","0.00","0.00","0.00"
"832","173","107","1","Legislature District 136","Kylie Bragdon","D","Winter Harbor","Winter Harbor","0","0","0","0","0.00","0.00","0.00"
"833","173","508","1","Legislature District 136","William Faulkingham","R","Gouldsboro","Gouldsboro","0","0","0","0","0.00","0.00","0.00"
"834","173","639","1","Legislature District 136","William Faulkingham","R","Hancock","Hancock","0","0","0","0","0.00","0.00","0.00"
"835","173","142","1","Legislature District 136","William Faulkingham","R","Mariaville","Mariaville","0","0","0","0","0.00","0.00","0.00"
"836","173","29","1","Legislature District 136","William Faulkingham","R","Osborn","Osborn","0","0","0","0","0.00","0.00","0.00"
"837","173","85","1","Legislature District 136","William Faulkingham","R","Sorrento","Sorrento","0","0","0","0","0.00","0.00","0.00"
"838","173","277","1","Legislature District 136","William Faulkingham","R","Sullivan","Sullivan","0","0","0","0","0.00","0.00","0.00"
"839","173","133","1","Legislature District 136","William Faulkingham","R","Waltham","Waltham","0","0","0","0","0.00","0.00","0.00"
"840","173","164","1","Legislature District 136","William Faulkingham","R","Winter Harbor","Winter Harbor","0","0","0","0","0.00","0.00","0.00"
"841","172","2382","1","Legislature District 135","Brian Hubbell","D","Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"842","172","511","1","Legislature District 135","Brian Hubbell","D","Lamoine","Lamoine","0","0","0","0","0.00","0.00","0.00"
"843","172","956","1","Legislature District 135","Brian Hubbell","D","Mount Desert","Mount Desert","0","0","0","0","0.00","0.00","0.00"
"844","172","526","1","Legislature District 135","Maurice Marshall","R","Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"845","172","453","1","Legislature District 135","Maurice Marshall","R","Lamoine","Lamoine","0","0","0","0","0.00","0.00","0.00"
"846","172","317","1","Legislature District 135","Maurice Marshall","R","Mount Desert","Mount Desert","0","0","0","0","0.00","0.00","0.00"
"847","171","39","1","Legislature District 134","Philip Brady","R","Cranberry Isles","Cranberry Isles","0","0","0","0","0.00","0.00","0.00"
"848","171","329","1","Legislature District 134","Philip Brady","R","Deer Isle","Deer Isle","0","0","0","0","0.00","0.00","0.00"
"849","171","5","1","Legislature District 134","Philip Brady","R","Frenchboro","Frenchboro","0","0","0","0","0.00","0.00","0.00"
"850","171","344","1","Legislature District 134","Philip Brady","R","Southwest Harbor","Southwest Harbor","0","0","0","0","0.00","0.00","0.00"
"851","171","141","1","Legislature District 134","Philip Brady","R","Stonington","Stonington","0","0","0","0","0.00","0.00","0.00"
"852","171","109","1","Legislature District 134","Philip Brady","R","Swans Island","Swans Island","0","0","0","0","0.00","0.00","0.00"
"853","171","309","1","Legislature District 134","Philip Brady","R","Tremont","Tremont","0","0","0","0","0.00","0.00","0.00"
"854","171","91","1","Legislature District 134","Genevieve McDonald","D","Cranberry Isles","Cranberry Isles","0","0","0","0","0.00","0.00","0.00"
"855","171","713","1","Legislature District 134","Genevieve McDonald","D","Deer Isle","Deer Isle","0","0","0","0","0.00","0.00","0.00"
"856","171","17","1","Legislature District 134","Genevieve McDonald","D","Frenchboro","Frenchboro","0","0","0","0","0.00","0.00","0.00"
"857","171","597","1","Legislature District 134","Genevieve McDonald","D","Southwest Harbor","Southwest Harbor","0","0","0","0","0.00","0.00","0.00"
"858","171","356","1","Legislature District 134","Genevieve McDonald","D","Stonington","Stonington","0","0","0","0","0.00","0.00","0.00"
"859","171","98","1","Legislature District 134","Genevieve McDonald","D","Swans Island","Swans Island","0","0","0","0","0.00","0.00","0.00"
"860","171","495","1","Legislature District 134","Genevieve McDonald","D","Tremont","Tremont","0","0","0","0","0.00","0.00","0.00"
"861","170","531","1","Legislature District 133","Nancy Colwell","R","Blue Hill","Blue Hill","0","0","0","0","0.00","0.00","0.00"
"862","170","175","1","Legislature District 133","Nancy Colwell","R","Brooklin","Brooklin","0","0","0","0","0.00","0.00","0.00"
"863","170","201","1","Legislature District 133","Nancy Colwell","R","Brooksville","Brooksville","0","0","0","0","0.00","0.00","0.00"
"864","170","160","1","Legislature District 133","Nancy Colwell","R","Castine","Castine","0","0","0","0","0.00","0.00","0.00"
"865","170","273","1","Legislature District 133","Nancy Colwell","R","Sedgwick","Sedgwick","0","0","0","0","0.00","0.00","0.00"
"866","170","419","1","Legislature District 133","Nancy Colwell","R","Surry","Surry","0","0","0","0","0.00","0.00","0.00"
"867","170","1094","1","Legislature District 133","Sarah Pebworth","D","Blue Hill","Blue Hill","0","0","0","0","0.00","0.00","0.00"
"868","170","355","1","Legislature District 133","Sarah Pebworth","D","Brooklin","Brooklin","0","0","0","0","0.00","0.00","0.00"
"869","170","364","1","Legislature District 133","Sarah Pebworth","D","Brooksville","Brooksville","0","0","0","0","0.00","0.00","0.00"
"870","170","290","1","Legislature District 133","Sarah Pebworth","D","Castine","Castine","0","0","0","0","0.00","0.00","0.00"
"871","170","400","1","Legislature District 133","Sarah Pebworth","D","Sedgwick","Sedgwick","0","0","0","0","0.00","0.00","0.00"
"872","170","474","1","Legislature District 133","Sarah Pebworth","D","Surry","Surry","0","0","0","0","0.00","0.00","0.00"
"873","169","1959","1","Legislature District 132","Nicole Grohoski","D","Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"874","169","418","1","Legislature District 132","Nicole Grohoski","D","Trenton","Trenton","0","0","0","0","0.00","0.00","0.00"
"875","169","1674","1","Legislature District 132","Mark Remick","R","Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"876","169","339","1","Legislature District 132","Mark Remick","R","Trenton","Trenton","0","0","0","0","0.00","0.00","0.00"
"877","168","433","1","Legislature District 131","Nathalie Arruda","D","Dedham","Dedham","0","0","0","0","0.00","0.00","0.00"
"878","168","553","1","Legislature District 131","Nathalie Arruda","D","Orland","Orland","0","0","0","0","0.00","0.00","0.00"
"879","168","108","1","Legislature District 131","Nathalie Arruda","D","Otis","Otis","0","0","0","0","0.00","0.00","0.00"
"880","168","362","1","Legislature District 131","Nathalie Arruda","D","Penobscot","Penobscot","0","0","0","0","0.00","0.00","0.00"
"881","168","115","1","Legislature District 131","Nathalie Arruda","D","Verona Island","Verona Island","0","0","0","0","0.00","0.00","0.00"
"882","168","493","1","Legislature District 131","Sherman Hutchins","R","Dedham","Dedham","0","0","0","0","0.00","0.00","0.00"
"883","168","590","1","Legislature District 131","Sherman Hutchins","R","Orland","Orland","0","0","0","0","0.00","0.00","0.00"
"884","168","262","1","Legislature District 131","Sherman Hutchins","R","Otis","Otis","0","0","0","0","0.00","0.00","0.00"
"885","168","343","1","Legislature District 131","Sherman Hutchins","R","Penobscot","Penobscot","0","0","0","0","0.00","0.00","0.00"
"886","168","159","1","Legislature District 131","Sherman Hutchins","R","Verona Island","Verona Island","0","0","0","0","0.00","0.00","0.00"
"887","167","1208","1","Legislature District 130","Richard Campbell","R","Bucksport","Bucksport","0","0","0","0","0.00","0.00","0.00"
"888","167","965","1","Legislature District 130","Michael Reynolds","D","Bucksport","Bucksport","0","0","0","0","0.00","0.00","0.00"
"889","146","1425","1","State Senate District 8","Kimberley Rosen","R","Bucksport","Bucksport","0","0","0","0","0.00","0.00","0.00"
"890","146","189","1","State Senate District 8","Kimberley Rosen","R","Castine","Castine","0","0","0","0","0.00","0.00","0.00"
"891","146","544","1","State Senate District 8","Kimberley Rosen","R","Dedham","Dedham","0","0","0","0","0.00","0.00","0.00"
"892","146","22","1","State Senate District 8","Kimberley Rosen","R","Great Pond","Great Pond","0","0","0","0","0.00","0.00","0.00"
"893","146","678","1","State Senate District 8","Kimberley Rosen","R","Orland","Orland","0","0","0","0","0.00","0.00","0.00"
"894","146","319","1","State Senate District 8","Kimberley Rosen","R","Penobscot","Penobscot","0","0","0","0","0.00","0.00","0.00"
"895","146","176","1","State Senate District 8","Kimberley Rosen","R","Verona Island","Verona Island","0","0","0","0","0.00","0.00","0.00"
"896","146","759","1","State Senate District 8","Beverly Uhlenhake","D","Bucksport","Bucksport","0","0","0","0","0.00","0.00","0.00"
"897","146","266","1","State Senate District 8","Beverly Uhlenhake","D","Castine","Castine","0","0","0","0","0.00","0.00","0.00"
"898","146","386","1","State Senate District 8","Beverly Uhlenhake","D","Dedham","Dedham","0","0","0","0","0.00","0.00","0.00"
"899","146","14","1","State Senate District 8","Beverly Uhlenhake","D","Great Pond","Great Pond","0","0","0","0","0.00","0.00","0.00"
"900","146","477","1","State Senate District 8","Beverly Uhlenhake","D","Orland","Orland","0","0","0","0","0.00","0.00","0.00"
"901","146","388","1","State Senate District 8","Beverly Uhlenhake","D","Penobscot","Penobscot","0","0","0","0","0.00","0.00","0.00"
"902","146","100","1","State Senate District 8","Beverly Uhlenhake","D","Verona Island","Verona Island","0","0","0","0","0.00","0.00","0.00"
"903","231","81","1","Register of Probate","William Blaisdell","R","Amherst","Amherst","0","0","0","0","0.00","0.00","0.00"
"904","231","40","1","Register of Probate","William Blaisdell","R","Aurora","Aurora","0","0","0","0","0.00","0.00","0.00"
"905","231","827","1","Register of Probate","William Blaisdell","R","Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"906","231","653","1","Register of Probate","William Blaisdell","R","Blue Hill","Blue Hill","0","0","0","0","0.00","0.00","0.00"
"907","231","192","1","Register of Probate","William Blaisdell","R","Brooklin","Brooklin","0","0","0","0","0.00","0.00","0.00"
"908","231","232","1","Register of Probate","William Blaisdell","R","Brooksville","Brooksville","0","0","0","0","0.00","0.00","0.00"
"909","231","1259","1","Register of Probate","William Blaisdell","R","Bucksport","Bucksport","0","0","0","0","0.00","0.00","0.00"
"910","231","174","1","Register of Probate","William Blaisdell","R","Castine","Castine","0","0","0","0","0.00","0.00","0.00"
"911","231","45","1","Register of Probate","William Blaisdell","R","Cranberry Isles","Cranberry Isles","0","0","0","0","0.00","0.00","0.00"
"912","231","517","1","Register of Probate","William Blaisdell","R","Dedham","Dedham","0","0","0","0","0.00","0.00","0.00"
"913","231","451","1","Register of Probate","William Blaisdell","R","Deer Isle","Deer Isle","0","0","0","0","0.00","0.00","0.00"
"914","231","117","1","Register of Probate","William Blaisdell","R","Eastbrook","Eastbrook","0","0","0","0","0.00","0.00","0.00"
"915","231","2163","1","Register of Probate","William Blaisdell","R","Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"916","231","404","1","Register of Probate","William Blaisdell","R","Franklin","Franklin","0","0","0","0","0.00","0.00","0.00"
"917","231","13","1","Register of Probate","William Blaisdell","R","Frenchboro","Frenchboro","0","0","0","0","0.00","0.00","0.00"
"918","231","537","1","Register of Probate","William Blaisdell","R","Gouldsboro","Gouldsboro","0","0","0","0","0.00","0.00","0.00"
"919","231","23","1","Register of Probate","William Blaisdell","R","Great Pond","Great Pond","0","0","0","0","0.00","0.00","0.00"
"920","231","697","1","Register of Probate","William Blaisdell","R","Hancock","Hancock","0","0","0","0","0.00","0.00","0.00"
"921","231","546","1","Register of Probate","William Blaisdell","R","Lamoine","Lamoine","0","0","0","0","0.00","0.00","0.00"
"922","231","163","1","Register of Probate","William Blaisdell","R","Mariaville","Mariaville","0","0","0","0","0.00","0.00","0.00"
"923","231","432","1","Register of Probate","William Blaisdell","R","Mount Desert","Mount Desert","0","0","0","0","0.00","0.00","0.00"
"924","231","627","1","Register of Probate","William Blaisdell","R","Orland","Orland","0","0","0","0","0.00","0.00","0.00"
"925","231","30","1","Register of Probate","William Blaisdell","R","Osborn","Osborn","0","0","0","0","0.00","0.00","0.00"
"926","231","275","1","Register of Probate","William Blaisdell","R","Otis","Otis","0","0","0","0","0.00","0.00","0.00"
"927","231","307","1","Register of Probate","William Blaisdell","R","Penobscot","Penobscot","0","0","0","0","0.00","0.00","0.00"
"928","231","312","1","Register of Probate","William Blaisdell","R","Sedgwick","Sedgwick","0","0","0","0","0.00","0.00","0.00"
"929","231","101","1","Register of Probate","William Blaisdell","R","Sorrento","Sorrento","0","0","0","0","0.00","0.00","0.00"
"930","231","389","1","Register of Probate","William Blaisdell","R","Southwest Harbor","Southwest Harbor","0","0","0","0","0.00","0.00","0.00"
"931","231","207","1","Register of Probate","William Blaisdell","R","Stonington","Stonington","0","0","0","0","0.00","0.00","0.00"
"932","231","293","1","Register of Probate","William Blaisdell","R","Sullivan","Sullivan","0","0","0","0","0.00","0.00","0.00"
"933","231","457","1","Register of Probate","William Blaisdell","R","Surry","Surry","0","0","0","0","0.00","0.00","0.00"
"934","231","115","1","Register of Probate","William Blaisdell","R","Swans Island","Swans Island","0","0","0","0","0.00","0.00","0.00"
"935","231","358","1","Register of Probate","William Blaisdell","R","Tremont","Tremont","0","0","0","0","0.00","0.00","0.00"
"936","231","409","1","Register of Probate","William Blaisdell","R","Trenton","Trenton","0","0","0","0","0.00","0.00","0.00"
"937","231","152","1","Register of Probate","William Blaisdell","R","Verona Island","Verona Island","0","0","0","0","0.00","0.00","0.00"
"938","231","140","1","Register of Probate","William Blaisdell","R","Waltham","Waltham","0","0","0","0","0.00","0.00","0.00"
"939","231","165","1","Register of Probate","William Blaisdell","R","Winter Harbor","Winter Harbor","0","0","0","0","0.00","0.00","0.00"
"940","231","53","1","Register of Probate","Lynne Williams","D","Amherst","Amherst","0","0","0","0","0.00","0.00","0.00"
"941","231","18","1","Register of Probate","Lynne Williams","D","Aurora","Aurora","0","0","0","0","0.00","0.00","0.00"
"942","231","2013","1","Register of Probate","Lynne Williams","D","Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"943","231","942","1","Register of Probate","Lynne Williams","D","Blue Hill","Blue Hill","0","0","0","0","0.00","0.00","0.00"
"944","231","330","1","Register of Probate","Lynne Williams","D","Brooklin","Brooklin","0","0","0","0","0.00","0.00","0.00"
"945","231","317","1","Register of Probate","Lynne Williams","D","Brooksville","Brooksville","0","0","0","0","0.00","0.00","0.00"
"946","231","868","1","Register of Probate","Lynne Williams","D","Bucksport","Bucksport","0","0","0","0","0.00","0.00","0.00"
"947","231","271","1","Register of Probate","Lynne Williams","D","Castine","Castine","0","0","0","0","0.00","0.00","0.00"
"948","231","80","1","Register of Probate","Lynne Williams","D","Cranberry Isles","Cranberry Isles","0","0","0","0","0.00","0.00","0.00"
"949","231","402","1","Register of Probate","Lynne Williams","D","Dedham","Dedham","0","0","0","0","0.00","0.00","0.00"
"950","231","559","1","Register of Probate","Lynne Williams","D","Deer Isle","Deer Isle","0","0","0","0","0.00","0.00","0.00"
"951","231","36","1","Register of Probate","Lynne Williams","D","Eastbrook","Eastbrook","0","0","0","0","0.00","0.00","0.00"
"952","231","1439","1","Register of Probate","Lynne Williams","D","Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"953","231","237","1","Register of Probate","Lynne Williams","D","Franklin","Franklin","0","0","0","0","0.00","0.00","0.00"
"954","231","10","1","Register of Probate","Lynne Williams","D","Frenchboro","Frenchboro","0","0","0","0","0.00","0.00","0.00"
"955","231","356","1","Register of Probate","Lynne Williams","D","Gouldsboro","Gouldsboro","0","0","0","0","0.00","0.00","0.00"
"956","231","12","1","Register of Probate","Lynne Williams","D","Great Pond","Great Pond","0","0","0","0","0.00","0.00","0.00"
"957","231","385","1","Register of Probate","Lynne Williams","D","Hancock","Hancock","0","0","0","0","0.00","0.00","0.00"
"958","231","406","1","Register of Probate","Lynne Williams","D","Lamoine","Lamoine","0","0","0","0","0.00","0.00","0.00"
"959","231","72","1","Register of Probate","Lynne Williams","D","Mariaville","Mariaville","0","0","0","0","0.00","0.00","0.00"
"960","231","818","1","Register of Probate","Lynne Williams","D","Mount Desert","Mount Desert","0","0","0","0","0.00","0.00","0.00"
"961","231","510","1","Register of Probate","Lynne Williams","D","Orland","Orland","0","0","0","0","0.00","0.00","0.00"
"962","231","10","1","Register of Probate","Lynne Williams","D","Osborn","Osborn","0","0","0","0","0.00","0.00","0.00"
"963","231","97","1","Register of Probate","Lynne Williams","D","Otis","Otis","0","0","0","0","0.00","0.00","0.00"
"964","231","379","1","Register of Probate","Lynne Williams","D","Penobscot","Penobscot","0","0","0","0","0.00","0.00","0.00"
"965","231","342","1","Register of Probate","Lynne Williams","D","Sedgwick","Sedgwick","0","0","0","0","0.00","0.00","0.00"
"966","231","76","1","Register of Probate","Lynne Williams","D","Sorrento","Sorrento","0","0","0","0","0.00","0.00","0.00"
"967","231","558","1","Register of Probate","Lynne Williams","D","Southwest Harbor","Southwest Harbor","0","0","0","0","0.00","0.00","0.00"
"968","231","286","1","Register of Probate","Lynne Williams","D","Stonington","Stonington","0","0","0","0","0.00","0.00","0.00"
